# x,y,z
-12.9625960759,-8.3746549900,37.1713545307
-12.7726973308,-7.8693730293,37.1927946066
-12.5706014721,-7.3730213315,37.1824126989
-12.3571761645,-6.8875568588,37.1414868252
-12.1333280955,-6.4147490884,37.0714399767
-11.8999939523,-5.9561706317,36.9738142000
-11.6581313602,-5.5131916498,36.8502443577
-11.4087100836,-5.0869780243,36.7024325989
-11.1527035813,-4.6784929310,36.5321239139
-10.8910809680,-4.2885014407,36.3410831173
-10.6247995678,-3.9175778489,36.1310737355
-10.3547980738,-3.5661152190,35.9038389487
-10.0819903926,-3.2343367827,35.6610848219
-9.8072602040,-2.9223086985,35.4044658477
-9.5314562575,-2.6299538182,35.1355728851
-9.2553884040,-2.3570660478,34.8559233962
-8.9798243540,-2.1033249718,34.5669539061
-8.7054871333,-1.8683104221,34.2700145355
-8.4330532128,-1.6515167993,33.9663654758
-8.1631512492,-1.4523667275,33.6571751067
-7.8963614106,-1.2702241870,33.3435197065
-7.6332152202,-1.1044067186,33.0263844263
-7.3741958716,-0.9541967537,32.7066653793
-7.1197389541,-0.8188519518,32.3851726240
-6.8702335344,-0.6976145324,32.0626338695
-6.6260235435,-0.5897196104,31.7396987236
-6.3874094166,-0.4944025416,31.4169433335
-6.1546499373,-0.4109053170,31.0948752817
-5.9279642416,-0.3384820438,30.7739386107
-5.7075339389,-0.2764035792,30.4545188722
-5.4935053263,-0.2239613734,30.1369481558
-5.2859916366,-0.1804706159,29.8215099593
-5.0850753245,-0.1452726836,29.5084439085
-4.8908103345,-0.1177370376,29.1979502364
-4.7032243441,-0.0972626080,28.8901940157
-4.5223209778,-0.0832786751,28.5853091483
-4.3480819469,-0.0752453950,28.2834020416
-4.1804691217,-0.0726539801,27.9845550136
-4.0194265311,-0.0750265517,27.6888294145
-3.8648822642,-0.0819157850,27.3962684575
-3.7167502824,-0.0929043430,27.1068997912
-3.5749321372,-0.1076041191,26.8207378040
-3.4393185848,-0.1256553774,26.5377856884
-3.3097911029,-0.1467257799,26.2580372804
-3.1862233088,-0.1705093207,25.9814786764
-3.0684822779,-0.1967252257,25.7080896628
-2.9564297678,-0.2251168083,25.4378449667
-2.8499233473,-0.2554502958,25.1707153339
-2.7488174367,-0.2875136642,24.9066684700
-2.6529642614,-0.3211154722,24.6456698475
-2.5622147212,-0.3560837052,24.3876833858
-2.4764191824,-0.3922646529,24.1326720385
-2.3954281958,-0.4295218107,23.8805982838
-2.3190931385,-0.4677348086,23.6314245181
-2.2472668003,-0.5067983997,23.3851134149
-2.1798038973,-0.5466214674,23.1416281848
-2.1165615322,-0.5871260888,22.9009327998
-2.0573996031,-0.6282466424,22.6629921783
-2.0021811548,-0.6699289572,22.4277723125
-1.9507726932,-0.7121295135,22.1952403860
-1.9030444489,-0.7548146855,21.9653648468
-1.8588706051,-0.7979600321,21.7381154656
-1.8181294926,-0.8415496319,21.5134633803
-1.7807037463,-0.8855754616,21.2913811178
-1.7464804366,-0.9300368178,21.0718426114
-1.7153511572,-0.9749397841,20.8548231898
-1.6872121360,-1.0202967245,20.6402996155
-1.6619642546,-1.0661258378,20.4282500412
-1.6395131170,-1.1124507222,20.2186540356
-1.6197690424,-1.1593000035,20.0114925539
-1.6026470906,-1.2067069696,19.8067479496
-1.5880670391,-1.2547092602,19.6044039608
-1.5759533699,-1.3033485709,19.4044457134
-1.5662352379,-1.3526703936,19.2068597246
-1.5588464273,-1.4027237867,19.0116339053
-1.5537253147,-1.4535611584,18.8187575784
-1.5508148042,-1.5052380964,18.6282214876
-1.5500622862,-1.5578131910,18.4400178276
-1.5514195610,-1.6113479134,18.2541402652
-1.5548427911,-1.6659064790,18.0705839805
-1.5602924222,-1.7215557645,17.8893457026
-1.5677331231,-1.7783652178,17.7104237601
-1.5771337262,-1.8364067831,17.5338181391
-1.5884671612,-1.8957548528,17.3595305473
-1.6017103732,-1.9564862452,17.1875644779
-1.6168442743,-2.0186801649,17.0179252961
-1.6338536815,-2.0824181904,16.8506203267
-1.6527272449,-2.1477842837,16.6856589470
-1.6734574050,-2.2148647841,16.5230526983
-1.6960403290,-2.2837484319,16.3628154006
-1.7204758623,-2.3545263901,16.2049632796
-1.7467674814,-2.4272922735,16.0495151046
-1.7749222436,-2.5021421879,15.8964923391
-1.8049507483,-2.5791747685,15.7459193005
-1.8368670978,-2.6584912245,15.5978233359
-1.8706888613,-2.7401953848,15.4522350091
-1.9064370446,-2.8243937468,15.3091883013
-1.9441360569,-2.9111955240,15.1687208305
-1.9838136884,-3.0007126935,15.0308740813
-2.0255010856,-3.0930600405,14.8956936552
-2.0692327299,-3.1883551983,14.7632295387
-2.1150464211,-3.2867186869,14.6335363857
-2.1629832589,-3.3882739382,14.5066738257
-2.2130876301,-3.4931473190,14.3827067877
-2.2654071946,-3.6014681423,14.2617058471
-2.3199928706,-3.7133686605,14.1437475982
-2.3768988248,-3.8289840552,14.0289150461
-2.4361824570,-3.9484523980,13.9172980277
-2.4979043865,-4.0719145975,13.8089936576
-2.5621284369,-4.1995143294,13.7041068000
-2.6289216139,-4.3313979227,13.6027505724
-2.6983540852,-4.4677142396,13.5050468764
-2.7704991520,-4.6086145071,13.4111269595
-2.8454332122,-4.7542521071,13.3211320097
-2.9232357243,-4.9047823485,13.2352137821
-3.0039891512,-5.0603621573,13.1535352559
-3.0877789031,-5.2211497422,13.0762713286
-3.1746932658,-5.3873041969,13.0036095429
-3.2648233064,-5.5589850093,12.9357508390
-3.3582627789,-5.7363515466,12.8729103558
-3.4551079951,-5.9195624142,12.8153182443
-3.5554576809,-6.1087747434,12.7632205206
-3.6594128163,-6.3041434046,12.7168799583
-3.7670764314,-6.5058200643,12.6765769737
-3.8785533808,-6.7139521478,12.6426105502
-3.9939500879,-6.9286816834,12.6152991914
-4.1133742447,-7.1501439942,12.5949818472
-4.2369344702,-7.3784662327,12.5820188662
-4.3647399216,-7.6137657437,12.5767929439
-4.4968998547,-7.8561482619,12.5797100078
-4.6335231252,-8.1057058981,12.5912001123
-4.7747176273,-8.3625149136,12.6117182821
-4.9205896619,-8.6266332944,12.6417452231
-5.0712432311,-8.8980980558,12.6817880171
-5.2267792493,-9.1769222995,12.7323806863
-5.3872946630,-9.4630920396,12.7940845260
-5.5528814766,-9.7565626960,12.8674883751
-5.7236256724,-10.0572553162,12.9532086312
-5.8996060246,-10.3650525670,13.0518889078
-6.0808927853,-10.6797943097,13.1641995405
-6.2675462494,-11.0012729256,13.2908366668
-6.4596151980,-11.3292284667,13.4325207952
-6.6571351784,-11.6633432879,13.5899950661
-6.8601266544,-12.0032365428,13.7640228759
-7.0685930343,-12.3484586201,13.9553848154
-7.2825184880,-12.6984849861,14.1648750503
-7.5018656481,-13.0527101167,14.3932968463
-7.7265731996,-13.4104415807,14.6414572250
-7.9565532535,-13.7708937302,14.9101606871
-8.1916886237,-14.1331816664,15.2002019789
-8.4318299560,-14.4963153648,15.5123576841
-8.6767927588,-14.8591942504,15.8473766522
-8.9263543883,-15.2206025360,16.2059692759
-9.1802508804,-15.5792048201,16.5887953121
-9.4381738642,-15.9335429640,16.9964507645
-9.6997674168,-16.2820340095,17.4294531183
-9.9646250208,-16.6229696027,17.8882255093
-10.2322866744,-16.9545172064,18.3730798417
-10.5022361234,-17.2747231742,18.8841984202
-10.7738984727,-17.5815182043,19.4216155516
-11.0466380611,-17.8727255268,19.9851976312
-11.3197568471,-18.1460717752,20.5746235377
-11.5924933545,-18.3992011331,21.1893650179
-11.8640222455,-18.6296931422,21.8286671550
-12.1334546790,-18.8350832338,22.4915308516
-12.3998395980,-19.0128882357,23.1766959224
-12.6621659438,-19.1606343220,23.8826271506
-12.9193659845,-19.2758885829,24.6075033925
-13.1703198521,-19.3562946635,25.3492100095
-13.4138613482,-19.3996111525,26.1053359656
-13.6487850190,-19.4037514705,26.8731762697
-13.8738546154,-19.3668256621,27.6497403269
-14.0878128455,-19.2871834530,28.4317661722
-14.2893924277,-19.1634565880,29.2157418269
-14.4773283549,-18.9945994770,29.9979336720
-14.6503712426,-18.7799270670,30.7744220093
-14.8073015152,-18.5191489898,31.5411428615
-14.9469442833,-18.2123978003,32.2939363754
-15.0681846540,-17.8602507841,33.0286007820
-15.1699831010,-17.4637433908,33.7409507571
-15.2513906166,-17.0243744650,34.4268785938
-15.3115632138,-16.5441011311,35.0824168901
-15.3497755690,-16.0253240813,35.7038014561
-15.3654333690,-15.4708633567,36.2875319788
-15.3580838260,-14.8839225233,36.8304285415
-15.3274243872,-14.2680452962,37.3296827987
-15.2733092422,-13.6270643435,37.7829020034
-15.1957532909,-12.9650419468,38.1881441076
-15.0949336255,-12.2862067270,38.5439431966
-14.9711884272,-11.5948873428,38.8493245806
-14.8250131875,-10.8954442534,39.1038090644
-14.6570544497,-10.1922027356,39.3074065052
-14.4681012802,-9.4893886908,39.4605991153
-14.2590745400,-8.7910685761,39.5643154576
-14.0310143766,-8.1010953752,39.6198962827
-13.7850662442,-7.4230618255,39.6290533030
-13.5224657768,-6.7602616432,39.5938229346
-13.2445228769,-6.1156590332,39.5165162627
-12.9526054567,-5.4918675153,39.3996670276
-12.6481231188,-4.8911369080,39.2459792180
-12.3325111463,-4.3153486452,39.0582756691
-12.0072150833,-3.7660188895,38.8394488893
-11.6736761808,-3.2443081094,38.5924152963
-11.3333179087,-2.7510365775,38.3200735786
-10.9875336970,-2.2867046344,38.0252677775
-10.6376760290,-1.8515165812,37.7107555262
-10.2850469590,-1.4454072873,37.3791815203
-9.9308900783,-1.0680704882,37.0330562154
-9.5763839246,-0.7189878811,36.6747395865
-9.2226367972,-0.3974582954,36.3064296102
-8.8706829048,-0.1026262042,35.9301550647
-8.5214797636,0.1664908967,35.5477722024
-8.1759067399,0.4109766913,35.1609647808
-7.8347646259,0.6319921309,34.7712469426
-7.4987761289,0.8307536068,34.3799684404
-7.1685871538,1.0085133236,33.9883217254
-6.8447687606,1.1665419133,33.5973504541
-6.5278196835,1.3061132649,33.2079590079
-6.2181693030,1.4284914942,32.8209226700
-5.9161809721,1.5349199406,32.4368981478
-5.6221556058,1.6266120539,32.0564341848
-5.3363354536,1.7047440115,31.6799820448
-5.0589079805,1.7704489036,31.3079056961
-4.7900097916,1.8248123220,30.9404915392
-4.5297305630,1.8688691595,30.5779576654
-4.2781169122,1.9036015074,30.2204624667
-4.0351761788,1.9299374545,29.8681126055
-3.8008801007,1.9487506777,29.5209703703
-3.5751683355,1.9608606818,29.1790603197
-3.3579518278,1.9670335707,28.8423752951
-3.1491160116,1.9679832709,28.5108818175
-2.9485238224,1.9643730801,28.1845248580
-2.7560185301,1.9568174912,27.8632320608
-2.5714263867,1.9458842210,27.5469174400
-2.3945590820,1.9320963597,27.2354845818
-2.2252160248,1.9159346398,26.9288294186
-2.0631864354,1.8978397219,26.6268425854
-1.9082512728,1.8782145220,26.3294114273
-1.7601849938,1.8574265186,26.0364216809
-1.6187571509,1.8358100224,25.7477588671
-1.4837338421,1.8136684015,25.4633094346
-1.3548790165,1.7912762369,25.1829616826
-1.2319556463,1.7688814043,24.9066064915
-1.1147267721,1.7467070734,24.6341378888
-1.0029564313,1.7249536202,24.3654534724
-0.8964104763,1.7038004487,24.1004547139
-0.7948572917,1.6834077111,23.8390471710
-0.6980684167,1.6639179555,23.5811405926
-0.6058190819,1.6454576604,23.3266489816
-0.5178886641,1.6281386945,23.0754905774
-0.4340610715,1.6120596784,22.8275878130
-0.3541250575,1.5973072674,22.5828672214
-0.2778744783,1.5839573478,22.3412593260
-0.2051084907,1.5720761576,22.1026985036
-0.1356317036,1.5617213296,21.8671228380
-0.0692542807,1.5529428635,21.6344739623
-0.0057920047,1.5457840306,21.4046968978
0.0549336958,1.5402822122,21.1777398912
0.1130957531,1.5364696792,20.9535542531
0.1688614945,1.5343743123,20.7320942022
0.2223927043,1.5340202703,20.5133167121
0.2738457073,1.5354286064,20.2971813684
0.3233714721,1.5386178375,20.0836502318
0.3711157293,1.5436044714,19.8726877180
0.4172191143,1.5504034883,19.6642604689
0.4618173134,1.5590287894,19.4583372473
0.5050412214,1.5694936068,19.2548888472
0.5470171118,1.5818108814,19.0538880038
0.5878668167,1.5959936116,18.8553093089
0.6277079035,1.6120551713,18.6591291595
0.6666538691,1.6300096056,18.4653256853
0.7048143275,1.6498719005,18.2738787110
0.7422952043,1.6716582319,18.0847697190
0.7791989345,1.6953861946,17.8979818172
0.8156246568,1.7210750145,17.7134997251
0.8516684120,1.7487457429,17.5313097618
0.8874233395,1.7784214370,17.3513998474
0.9229798733,1.8101273266,17.1737595120
0.9584259364,1.8438909693,16.9983799124
0.9938471322,1.8797423949,16.8252538600
1.0293269368,1.9177142398,16.6543758555
1.0649468856,1.9578418729,16.4857421331
1.1007867603,2.0001635141,16.3193507145
1.1369247705,2.0447203459,16.1552014704
1.1734377340,2.0915566189,15.9932961930
1.2104012549,2.1407197514,15.8336386761
1.2478898955,2.1922604253,15.6762348067
1.2859773471,2.2462326775,15.5210926670
1.3247365988,2.3026939866,15.3682226436
1.3642401007,2.3617053559,15.2176375528
1.4045599243,2.4233313947,15.0693527733
1.4457679215,2.4876403968,14.9233863908
1.4879358783,2.5547044097,14.7797593604
1.5311356665,2.6245993096,14.6384956759
1.5754393913,2.6974048699,14.4996225549
1.6209195367,2.7732048178,14.3631706443
1.6676491070,2.8520869015,14.2291742324
1.7157017642,2.9341429444,14.0976714823
1.7651519641,3.0194688880,13.9687046880
1.8160750871,3.1081648460,13.8423205371
1.8685475663,3.2003351367,13.7185704029
1.9226470111,3.2960883075,13.5975106575
1.9784523291,3.3955371667,13.4792029978
2.0360438405,3.4987987823,13.3637148057
2.0955033903,3.6059944809,13.2511195284
2.1569144568,3.7172498394,13.1414970802
2.2203622501,3.8326946353,13.0349342823
2.2859338109,3.9524628061,12.9315253217
2.3537181029,4.0766923870,12.8313722408
2.4238060889,4.2055253830,12.7345854690
2.4962908091,4.3391076532,12.6412843782
2.5712674539,4.4775887766,12.5515978716
2.6488334121,4.6211218258,12.4656650137
2.7290883187,4.7698631329,12.3836356962
2.8121340988,4.9239720457,12.3056713401
2.8980749808,5.0836105623,12.2319456364
2.9870174963,5.2489429212,12.1626453265
3.0790704881,5.4201352077,12.0979710310
3.1743450701,5.5973547923,12.0381381054
3.2729545644,5.7807696768,11.9833775286
3.3750144527,5.9705478832,11.9339368690
3.4806422673,6.1668566261,11.8900812503
3.5899574366,6.3698613281,11.8520943266
3.7030811583,6.5797247022,11.8202793810
3.8201361928,6.7966055650,11.7949603822
3.9412465880,7.0206574180,11.7764829969
4.0665374369,7.2520271026,11.7652157910
4.1961345408,7.4908531414,11.7615513345
4.3301639707,7.7372637675,11.7659071618
4.4687516641,7.9913749969,11.7787270004
4.6120229115,8.2532883629,11.8004818428
4.7601017075,8.5230882625,11.8316707104
4.9131101225,8.8008392690,11.8728217599
5.0711675592,9.0865831006,11.9244931870
5.2343898467,9.3803351751,11.9872736493
5.4028882840,9.6820809356,12.0617828275
5.5767685812,9.9917718719,12.1486718200
5.7561296706,10.3093212317,12.2486231846
5.9410623823,10.6345992671,12.3623508112
6.1316479569,10.9674282015,12.4905990865
6.3279564319,11.3075767889,12.6341419216
6.5300448870,11.6547545317,12.7937813930
6.7379555107,12.0086057319,12.9703454329
6.9517134909,12.3687028570,13.1646853685
7.1713247438,12.7345400205,13.3776722505
7.3967734519,13.1055260138,13.6101925674
7.6280194156,13.4809770017,13.8631432236
7.8649952952,13.8601097991,14.1374249697
8.1076035581,14.2420341436,14.4339353007
8.3557133632,14.6257459060,14.7535597579
8.6091573010,15.0101206670,15.0971618603
8.8677279403,15.3939071154,15.4655718953
9.1311743143,15.7757213526,15.8595741798
9.3991983286,16.1540422907,16.2798926354
9.6714511966,16.5272085051,16.7271748827
9.9475298127,16.8934158231,17.2019748409
10.2269733540,17.2507173522,17.7047340603
10.5092598928,17.5970251981,18.2357612362
10.7938034360,17.9301152535,18.7952110979
11.0799511219,18.2476341946,19.3830616848
11.3669810981,18.5471103725,19.9990920028
11.6541007187,18.8259677559,20.6428581711
11.9404457116,19.0815441343,21.3136713798
12.2250798966,19.3111133437,22.0105750100
12.5069961292,19.5119116167,22.7323253229
12.7851181028,19.6811689049,23.4773722750
13.0583035658,19.8161434286,24.2438457744
13.3253487543,19.9141620604,25.0295436678
13.5849943201,19.9726621097,25.8319268832
13.8359327733,19.9892379422,26.6481190362
14.0768174409,19.9616898852,27.4749124543
14.3062730707,19.8880734105,28.3087826262
14.5229079991,19.7667490449,29.1459103291
14.7253276078,19.5964309224,29.9822112479
14.9121493136,19.3762327552,30.8133750318
15.0820185673,19.1057087661,31.6349121768
15.2336257308,18.7848891619,32.4422084738
15.3657235866,18.4143076205,33.2305867764
15.4771449650,17.9950196576,33.9953736752
15.5668203522,17.5286106275,34.7319712668
15.6337947149,17.0171922957,35.4359300270
15.6772434455,16.4633876487,36.1030226047
15.6964867831,15.8703029787,36.7293154356
15.6910023301,15.2414892354,37.3112355057
15.6604353518,14.5808907112,37.8456313684
15.6046065088,13.8927863289,38.3298247970
15.5235167482,13.1817200823,38.7616529508
15.4173491833,12.4524271780,39.1394983421
15.2864678967,11.7097561439,39.4623063282
15.1314137526,10.9585888235,39.7295900078
14.9528971925,10.2037620967,39.9414219127
14.7517883215,9.4499925678,40.0984136179
14.5291045381,8.7018068076,40.2016842092
14.2859960523,7.9634789620,40.2528189852
14.0237296873,7.2389769639,40.2538201893
13.7436713952,6.5319186320,40.2070516350
13.4472679457,5.8455381245,40.1151793328
13.1360282293,5.1826628086,39.9811101202
12.8115045794,4.5457005600,39.8079300903
12.4752745319,3.9366367550,39.5988447000
12.1289233630,3.3570400943,39.3571219927
11.7740276829,2.8080761830,39.0860400859
11.4121403535,2.2905277655,38.7888399836
11.0447768976,1.8048201894,38.4686842804
10.6734035181,1.3510508532,38.1286220956
10.2994267942,0.9290214198,37.7715603273
9.9241850945,0.5382716208,37.4002412150
9.5489416615,0.1781135782,37.0172258094
9.1748792907,-0.1523341380,36.6248828556
8.8030965649,-0.4541136210,36.2253827720
8.4346054753,-0.7283963628,35.8206959018
8.0703303251,-0.9764541130,35.4125945107
7.7111077757,-1.1996321747,35.0026578985
7.3576878705,-1.3993252587,34.5922799628
7.0107359351,-1.5769560880,34.1826787401
6.6708351929,-1.7339567203,33.7749073623
6.3384899277,-1.8717524058,33.3698658739
6.0141291173,-1.9917479430,32.9683136080
5.6981104309,-2.0953164308,32.5708818107
5.3907244510,-2.1837901146,32.1780861352
5.0921990536,-2.2584531702,31.7903388289
4.8027038704,-2.3205362345,31.4079604467
4.5223547493,-2.3712124298,31.0311909215
4.2512181691,-2.4115947111,30.6601999188
3.9893155788,-2.4427343749,30.2950964659
3.7366275942,-2.4656205123,29.9359377670
3.4930980306,-2.4811802399,29.5827371859
3.2586377620,-2.4902796024,29.2354714647
3.0331283805,-2.4937249942,28.8940871678
2.8164256488,-2.4922649998,28.5585063999
2.6083627383,-2.4865925461,28.2286318334
2.4087532527,-2.4773472954,27.9043511008
2.2173940265,-2.4651181674,27.5855405868
2.0340677271,-2.4504460152,27.2720687013
1.8585452466,-2.4338263349,26.9637986713
1.6905878760,-2.4157119503,26.6605908579
1.5299493144,-2.3965157459,26.3623047438
1.3763774662,-2.3766132690,26.0688005118
1.2296160953,-2.3563453537,25.7799403875
1.0894062872,-2.3360205843,25.4955896639
0.9554877800,-2.3159177258,25.2156175396
0.8276001346,-2.2962880126,24.9398977367
0.7054837807,-2.2773573545,24.6683089648
0.5888809331,-2.2593284157,24.4007352393
0.4775363944,-2.2423825964,24.1370660837
0.3711982493,-2.2266818948,23.8771966349
0.2696184621,-2.2123706655,23.6210276692
0.1725533837,-2.1995772699,23.3684655641
0.0797641753,-2.1884156231,23.1194222107
-0.0089828421,-2.1789866430,22.8738148856
-0.0939159077,-2.1713796007,22.6315660969
-0.1752576025,-2.1656733856,22.3926034053
-0.2532246880,-2.1619376749,22.1568592380
-0.3280279942,-2.1602340295,21.9242706899
-0.3998723548,-2.1606169062,21.6947793245
-0.4689565825,-2.1631345989,21.4683309768
-0.5354734805,-2.1678301096,21.2448755608
-0.5996098874,-2.1747419547,21.0243668830
